y_true,y_pred,residual
0.41,0.41182706,-0.0018270576000213867
0.43,0.3667938,0.06320618867874145
0.42,0.46995044,-0.04995043754577638
0.46,0.43090177,0.029098234176635762
0.38,0.40071064,-0.020710642337799068
0.43,0.42184204,0.008157961368560784
0.37,0.4359128,-0.06591278791427613
0.15,0.1799215,-0.029921492934226995
0.69,0.66245085,0.027549149990081734
0.33,0.3287567,0.0012433099746704257
0.45,0.43059573,0.019404274225234996
0.06,0.099805884,-0.03980588406324387
0.17,0.2345132,-0.06451319336891173
0.32,0.31807503,0.0019249689579010076
0.15,0.1443252,0.00567480325698852
0.69,0.6453067,0.044693293571472115
0.3,0.37386853,-0.07386852502822877
0.05,0.051924985,-0.0019249849021434756
0.2,0.30290762,-0.10290761590003966
0.3,0.3302657,-0.030265700817108165
0.48,0.42899555,0.05100445032119749
0.04,0.076749,-0.03674899697303772
0.25,0.19800207,0.05199792981147766
0.54,0.4585029,0.08149711132049564
0.49,0.50409627,-0.014096269607543954
0.51,0.4484805,0.061519513130188
0.24,0.31808552,-0.07808552145957948
0.34,0.2925431,0.04745688676834109
0.39,0.33260736,0.057392641305923475
0.82,0.74764216,0.07235784053802485
0.15,0.12778908,0.02221091985702514
0.62,0.6521434,-0.03214341878890992
0.27,0.3438208,-0.07382081031799315
0.45,0.4738385,-0.023838508129119862
0.5,0.4559564,0.04404360055923462
0.68,0.65764046,0.022359542846679736
0.34,0.34391776,-0.0039177572727203125
0.16,0.13372506,0.02627493798732758
0.25,0.24196495,0.008035048842430115
0.4,0.32418665,0.07581334710121157
0.45,0.4959588,-0.045958805084228505
0.13,0.14786264,-0.01786264300346374
0.4,0.35437387,0.04562612771987917
0.32,0.31041336,0.009586639404296882
0.12,0.13013086,-0.010130857229232793
0.5,0.5082638,-0.008263826370239258
0.56,0.44215512,0.11784487724304205
0.22,0.28752363,-0.06752362728118896
0.26,0.29417324,-0.034173240661621085
0.4,0.47265077,-0.07265076637268064
0.49,0.49668878,-0.0066887831687927335
0.54,0.5707084,-0.03070839405059811
0.33,0.3065641,0.023435907363891617
0.19,0.11094996,0.07905003666877747
0.38,0.38794333,-0.007943327426910396
0.16,0.16292857,-0.0029285663366317716
0.52,0.5011599,0.018840093612670916
0.46,0.41967624,0.040323755741119405
0.39,0.4144297,-0.02442969441413878
0.37,0.39967933,-0.02967933297157288
0.41,0.4136421,-0.0036421084403991943
0.19,0.35426062,-0.1642606234550476
0.49,0.49125856,-0.001258561611175546
0.4,0.32137504,0.07862495779991152
0.36,0.39027974,-0.030279740095138563
0.76,0.7177969,0.042203078269958505
0.4,0.46585667,-0.06585667133331297
0.29,0.31399423,-0.023994228839874288
0.21,0.33067587,-0.12067587018013001
0.41,0.41423202,-0.004232015609741235
0.34,0.30436736,0.03563263654708865
0.12,0.09703724,0.02296275913715362
0.18,0.2192624,-0.039262406229972846
0.28,0.2857712,-0.005771191120147678
0.55,0.5316519,0.018348085880279585
0.57,0.615723,-0.0457230138778687
0.02,0.04464545,-0.02464545100927353
0.64,0.58332956,0.056670441627502455
0.39,0.35820633,0.0317936682701111
0.16,0.132773,0.027227002978324893
0.38,0.33111304,0.0488869595527649
0.19,0.23969173,-0.04969173431396484
0.41,0.41919953,-0.009199526309967065
0.36,0.31569886,0.04430113792419432
0.17,0.1741038,-0.004103796482086169
0.38,0.34170586,0.038294141292572026
0.23,0.25303507,-0.02303506851196288
0.29,0.32659668,-0.03659667730331423
0.32,0.32250917,-0.0025091695785522394
0.39,0.33296746,0.05703253984451295
0.2,0.28398013,-0.08398013114929198
0.44,0.3135454,0.12645459413528443
0.22,0.26973253,-0.04973253488540649
0.28,0.29293624,-0.012936235666274998
0.74,0.6656457,0.07435428142547607
0.48,0.46308276,0.01691723942756651
0.18,0.21137597,-0.031375966668128974
0.62,0.75173223,-0.1317322301864624
0.25,0.30662447,-0.05662447214126587
0.36,0.42300186,-0.06300185561180116
0.48,0.43568176,0.04431823968887327
0.44,0.4314623,0.008537712097167971
0.56,0.47985578,0.08014422416687017
0.42,0.3812906,0.03870938539505003
0.35,0.34238636,0.0076136350631713645
0.26,0.30655298,-0.04655297636985778
0.56,0.39364672,0.16635328292846685
0.07,0.07747884,-0.007478840947151177
0.47,0.44133288,0.02866712331771848
0.37,0.33651757,0.033482427597045894
0.19,0.13399707,0.05600293219089508
0.36,0.27190277,0.08809723019599913
0.46,0.3691231,0.09087689876556398
0.36,0.2927749,0.06722511410713194
0.28,0.25571203,0.024287967681884792
0.29,0.2771917,0.012808301448822002
0.18,0.22335804,-0.043358035087585456
0.43,0.3643606,0.06563939929008483
0.02,0.043218352,-0.023218351900577545
0.47,0.5170566,-0.04705658435821536
0.02,0.03779719,-0.017797190248966217
0.43,0.4921726,-0.06217259883880616
0.37,0.33938724,0.030612761974334712
0.08,0.07255322,0.007446782588958742
0.44,0.5173806,-0.07738059520721435
0.31,0.31171405,-0.0017140531539917014
0.59,0.5347192,0.05528077125549313
0.32,0.3483671,-0.028367094993591302
0.13,0.12995441,4.558742046356645e-05
0.39,0.23594633,0.15405367255210878
0.31,0.2990737,0.010926303863525388
0.03,0.04475769,-0.01475769028067589
0.4,0.417914,-0.01791400313377378
0.58,0.5443487,0.035651283264160116
0.32,0.28206235,0.03793764829635621
0.3,0.250976,0.049024003744125355
0.57,0.5405463,0.029453701972961377
0.18,0.13881288,0.04118711531162261
0.29,0.3436675,-0.05366750717163088
0.5,0.49485135,0.005148649215698242
0.38,0.38765448,-0.007654483318328853
0.13,0.13893722,-0.00893721997737884
0.45,0.3339653,0.11603469848632814
0.4,0.43227565,-0.03227565288543699
0.0,0.14656621,-0.1465662121772766
0.28,0.28178236,-0.0017823588848113747
0.4,0.37054366,0.029456341266632102
0.55,0.54878074,0.00121926069259648
0.65,0.70632625,-0.05632624626159666
0.3,0.35419762,-0.05419762134552003
0.23,0.25805333,-0.028053332567214956
0.37,0.3902463,-0.02024630188941956
0.29,0.2717725,0.018227496147155742
0.06,0.11978985,-0.05978985369205475
0.46,0.428205,0.031794986724853536
0.21,0.27776718,-0.06776718139648438
0.63,0.5118087,0.11819130659103394
0.41,0.37511632,0.0348836815357208
0.35,0.36793375,-0.017933750152587913
0.13,0.20185629,-0.07185628533363342
0.39,0.45285016,-0.06285016298294066
0.41,0.54475486,-0.13475486278533938
0.31,0.26914102,0.04085898160934448
0.4,0.36737043,0.03262957334518435
0.13,0.13460335,-0.004603351354598995
0.27,0.32917392,-0.059173922538757306
0.44,0.53534544,-0.09534543514251709
0.16,0.11853401,0.04146598637104035
0.54,0.5919111,-0.05191107749938961
0.27,0.21064818,0.059351820945739764
0.41,0.415956,-0.005955990552902246
0.46,0.40298188,0.05701812267303469
0.34,0.35122252,-0.011222515106201147
0.66,0.62235403,0.03764596939086917
0.78,0.7329787,0.04702129840850833
0.28,0.29814968,-0.01814967513084409
0.43,0.4136492,0.016350798606872552
0.09,0.10427502,-0.014275017976760868
0.35,0.3025986,0.04740140438079832
0.15,0.1753869,-0.02538690567016602
0.23,0.14883667,0.08116332769393922
0.11,0.09162386,0.018376142382621766
0.33,0.32786965,0.002130346298217789
0.71,0.70194817,0.008051834106445277
0.64,0.6249261,0.015073909759521498
0.33,0.30337936,0.026620643138885514
0.36,0.32241774,0.03758226394653319
0.48,0.5060095,-0.026009519100189227
0.04,0.08828884,-0.048288843631744384
0.32,0.31937498,0.0006250214576721258
0.43,0.41849184,0.011508159637451165
0.35,0.37791857,-0.027918571233749412
0.21,0.18518698,0.0248130178451538
0.59,0.53611517,0.053884830474853485
0.54,0.54021454,-0.00021453857421871447
0.91,0.83996713,0.07003286838531497
0.16,0.19408622,-0.0340862238407135
0.39,0.42760554,-0.03760553956031798
0.2,0.37843162,-0.17843161821365355
0.36,0.3255444,0.03445561289787291
0.34,0.39526725,-0.0552672481536865
0.26,0.2832744,-0.02327441215515136
0.26,0.33364183,-0.07364182710647582
0.51,0.58000326,-0.0700032615661621
0.43,0.5087753,-0.07877529382705689
0.05,0.045459192,0.004540807753801349
0.52,0.48200306,0.0379969370365143
0.52,0.5498924,-0.029892425537109357
0.45,0.30993658,0.14006341695785524
0.64,0.62619275,0.013807251453399672
0.55,0.5498431,0.00015692710876469285
0.27,0.34978777,-0.07978777170181273
0.51,0.5314989,-0.021498908996582022
0.35,0.34145206,0.008547937870025613
0.35,0.28951424,0.06048575639724729
0.06,0.10176478,-0.041764783263206484
0.54,0.50457454,0.035425462722778356
0.17,0.21820073,-0.04820072829723357
0.15,0.25875157,-0.10875157117843628
0.25,0.35587192,-0.10587191581726074
0.58,0.39001632,0.18998368263244625
0.43,0.48297533,-0.052975333929061896
0.26,0.33318877,-0.07318877220153808
0.21,0.1938558,0.016144192814826958
0.6,0.59136915,0.008630847930908181
0.3,0.3008448,-0.0008447885513305775
0.17,0.22861126,-0.0586112606525421
0.32,0.3457135,-0.02571349620819091
0.29,0.32085925,-0.030859253406524678
0.19,0.17766863,0.012331368923187258
0.53,0.4297892,0.10021081447601321
0.34,0.41105586,-0.07105586290359495
0.43,0.5322251,-0.10222507238388062
0.44,0.42235965,0.0176403546333313
0.25,0.30073804,-0.05073803663253784
0.34,0.36176565,-0.02176565289497373
0.36,0.3176622,0.04233779072761534
0.62,0.5746821,0.04531788349151611
0.28,0.29552865,-0.01552865028381345
0.39,0.40041256,-0.01041255950927733
0.08,0.10223758,-0.022237582206726073
0.54,0.5493152,-0.009315214157104457
0.25,0.28845567,-0.03845566511154175
0.65,0.5911982,0.058801794052124046
0.85,0.79899144,0.05100855827331541
0.01,0.07310712,-0.06310712337493897
0.53,0.5220963,0.007903723716735866
0.71,0.75703454,-0.04703454017639164
0.31,0.32366318,-0.013663175106048586
0.39,0.46251398,-0.0725139832496643
0.36,0.33030495,0.029695049524307238
0.6,0.5345037,0.06549630165100095
0.28,0.34677774,-0.06677773714065549
0.13,0.08705011,0.042949889898300175
0.41,0.3404078,0.06959221124649045
0.47,0.44333196,0.026668043136596653
0.24,0.2608933,-0.020893285274505624
0.49,0.5028083,-0.012808272838592538
0.64,0.61705697,0.02294303417205812
0.4,0.47460032,-0.07460031509399412
0.28,0.30736887,-0.027368874549865696
0.4,0.45462564,-0.0546256363391876
0.09,0.12470637,-0.034706372618675235
0.13,0.13092054,-0.0009205442667007402
0.31,0.27785313,0.03214686870574951
0.32,0.3341695,-0.014169507026672357
0.25,0.25211033,-0.0021103322505950928
0.11,0.15491974,-0.04491974353790283
0.43,0.4096805,0.02031951427459716
0.35,0.40039337,-0.05039336681365969
0.67,0.690236,-0.02023597240447994
0.44,0.4155099,0.024490090608596804
0.34,0.31046426,0.029535737037658716
0.27,0.27665192,-0.006651918888092023
0.33,0.30025485,0.029745148420333878
0.25,0.23552068,0.014479324221611023
0.53,0.5838777,-0.053877682685852024
0.47,0.4503472,0.019652814865112278
0.27,0.30507392,-0.03507391691207884
0.77,0.8207662,-0.050766210556030256
0.3,0.26159483,0.038405168056488026
0.52,0.38053346,0.13946654319763185
0.43,0.39306045,0.03693955421447753
0.54,0.48073527,0.059264727830886876
0.08,0.11242391,-0.03242391169071197
0.06,0.15030208,-0.09030208230018616
0.26,0.23317036,0.02682963967323304
0.22,0.15434498,0.06565502405166626
0.4,0.41423067,-0.014230674505233742
0.38,0.3985628,-0.018562788963317867
0.29,0.29555762,-0.005557618141174336
0.33,0.3905027,-0.06050269126892088
0.6,0.60488,-0.004879975318908714
0.6,0.54307234,0.05692765712738035
0.24,0.31507844,-0.07507843732833863
0.18,0.18483394,-0.004833943843841559
0.52,0.45030582,0.06969418048858644
0.23,0.18965748,0.04034252047538758
0.34,0.23427922,0.10572078466415408
0.24,0.23138672,0.0086132788658142
0.81,0.7498086,0.06019139051437383
0.53,0.5616975,-0.031697483062744114
0.63,0.6128174,0.017182593345642094
0.33,0.31326866,0.016731338500976578
0.18,0.1730251,0.0069748985767364435
0.15,0.15341902,-0.0034190177917480524
0.29,0.26069248,0.029307522773742656
0.27,0.2598259,0.010174114704132098
0.48,0.38667428,0.09332571506500242
0.59,0.47651285,0.11348715066909787
0.34,0.33061618,0.009383823871612573
0.32,0.27441478,0.0455852222442627
0.19,0.096158236,0.09384176373481751
0.42,0.45057076,-0.0305707621574402
0.24,0.23812883,0.0018711739778518588
0.44,0.36251634,0.07748365640640259
0.63,0.6232272,0.006772820949554448
0.1,0.12093975,-0.02093974649906158
0.26,0.24639343,0.013606572747230539
0.5,0.43099087,0.06900912523269653
0.41,0.39009407,0.019905928373336768
0.08,0.124718964,-0.04471896409988403
0.21,0.15966219,0.050337812900543205
0.03,0.04031048,-0.01031047970056534
0.44,0.35508594,0.08491406083106995
0.13,0.13413528,-0.004135276079177852
0.33,0.33352208,-0.0035220813751220548
0.48,0.45124477,0.02875522851943968
0.49,0.46810454,0.021895458698272696
0.34,0.29747105,0.04252895355224612
0.26,0.33293438,-0.07293437957763671
0.56,0.49548104,0.06451895594596868
0.22,0.25566438,-0.03566437840461731
0.27,0.37248254,-0.10248253822326658
0.35,0.36760205,-0.017602050304412864
0.33,0.34628713,-0.016287131309509262
0.33,0.3370077,-0.007007701396942123
0.59,0.55990326,0.030096735954284637
0.54,0.6418803,-0.10188027381896969
0.2,0.35795245,-0.15795244574546813
0.29,0.32730094,-0.03730093598365786
0.59,0.54856443,0.0414355659484863
0.36,0.3349703,0.02502970457077025
0.38,0.3111016,0.06889841437339783
0.22,0.22692558,-0.006925581693649291
0.47,0.39477283,0.07522717237472532
0.34,0.2541117,0.08588829278945925
0.28,0.3114007,-0.031400711536407444
0.52,0.49636585,0.02363415479660036
0.41,0.35098082,0.05901918172836301
0.3,0.3160803,-0.016080302000045787
0.31,0.23301394,0.07698605716228485
0.41,0.41892022,-0.008920218944549585
0.31,0.26499,0.04500999808311462
0.35,0.34838715,0.0016128480434417503
0.37,0.29266912,0.07733088254928588
0.13,0.14444445,-0.014444450736045833
0.49,0.3685773,0.12142269849777221
0.4,0.3432969,0.05670311450958254
0.34,0.3499451,-0.009945098161697363
0.29,0.24717328,0.04282672047615049
0.4,0.36155772,0.03844227790832522
0.44,0.4694576,-0.029457596540451048
0.69,0.6375791,0.05242091655731196
0.37,0.35229033,0.0177096676826477
0.29,0.21105197,0.07894802927970884
0.32,0.30944085,0.010559148788452155
0.33,0.29755276,0.03244723558425905
0.22,0.20461786,0.015382142066955568
0.72,0.69250476,0.027495236396789524
0.34,0.28100526,0.05899473667144778
0.62,0.5603464,0.059653575420379634
0.32,0.33872238,-0.018722378015518182
0.21,0.3011397,-0.09113971233367921
0.17,0.15346289,0.016537113189697278
0.5,0.46767908,0.03232091665267944
0.55,0.5703775,-0.020377528667449907
0.19,0.12240107,0.06759892642498017
0.42,0.36537677,0.054623229503631576
0.56,0.45614925,0.1038507497310639
0.27,0.24190047,0.02809952616691591
0.36,0.31385228,0.04614771962165831
0.21,0.2342008,-0.02420080542564393
0.32,0.27876472,0.041235275268554694
0.26,0.29373318,-0.033733179569244376
0.47,0.41115323,0.0588467729091644
0.42,0.50141424,-0.08141423940658571
0.65,0.6363282,0.013671779632568382
0.09,0.14785118,-0.05785118401050568
0.39,0.35274512,0.03725488424301149
0.44,0.506608,-0.0666080093383789
0.29,0.31353718,-0.023537180423736592
0.12,0.17441633,-0.05441633343696595
0.15,0.14034534,0.009654664993286127
0.39,0.33837658,0.051623418331146254
0.16,0.17151058,-0.011510577201843258
0.82,0.83898,-0.018980019092559863
0.22,0.24567485,-0.025674848556518554
0.19,0.25174278,-0.061742780208587644
0.43,0.44660085,-0.016600854396820075
0.64,0.560004,0.07999600410461427
0.21,0.19597942,0.014020583629608147
0.19,0.18923013,0.0007698708772659324
0.35,0.26813382,0.08186618089675901
0.29,0.29405951,-0.004059514999389668
0.22,0.17346337,0.046536625623703004
0.43,0.46682143,-0.03682143211364747
0.3,0.3325203,-0.03252030611038209
0.68,0.5661051,0.11389487266540532
0.25,0.1878433,0.06215670704841614
0.16,0.15631828,0.0036817228794097934
0.69,0.7112906,-0.021290597915649467
0.21,0.21030727,-0.000307270288467415
0.07,0.072950706,-0.0029507058858871393
0.32,0.30865812,0.011341876983642585
0.45,0.4771512,-0.027151185274124134
0.68,0.6474693,0.032530717849731494
0.39,0.28647545,0.10352455019950868
0.29,0.24077013,0.04922986865043638
0.62,0.62484956,-0.0048495578765869185
0.22,0.32115206,-0.10115206122398376
0.47,0.47820437,-0.008204369544982937
0.22,0.2410339,-0.021033896803855895
0.74,0.75414234,-0.014142343997955331
0.45,0.3544575,0.09554250240325929
0.22,0.22913072,-0.009130715131759642
0.51,0.47360903,0.03639096975326539
0.44,0.5007688,-0.060768780708312986
0.26,0.26226765,-0.0022676491737365634
0.32,0.32569662,-0.005696617364883416
0.04,0.089114055,-0.04911405503749847
0.44,0.50555384,-0.06555384159088135
0.32,0.31400874,0.0059912574291229315
0.11,0.04821588,0.06178411900997162
0.44,0.42757893,0.012421073913574221
0.17,0.29734147,-0.1273414659500122
0.34,0.4323784,-0.09237841129302976
0.16,0.1404652,0.019534800052642826
0.37,0.36421674,0.00578325510025024
0.55,0.541961,0.008038985729217574
0.08,0.13553953,-0.05553953170776367
0.26,0.28064024,-0.020640244483947745
0.16,0.26108974,-0.1010897421836853
0.44,0.3513354,0.08866459369659424
0.38,0.38583714,-0.005837137699127193
0.2,0.311971,-0.1119710087776184
0.26,0.30281332,-0.042813321352004996
0.29,0.26039577,0.02960423469543455
0.26,0.2754736,-0.015473594665527335
0.61,0.56742114,0.04257886171340941
0.29,0.26554757,0.024452426433563212
0.44,0.45835814,-0.018358138799667356
0.4,0.33398032,0.06601967811584475
0.54,0.51640224,0.023597755432128942
0.52,0.5580386,-0.038038592338561994
0.4,0.39408356,0.005916440486907981
0.32,0.337007,-0.017006986141204827
0.58,0.4653138,0.11468620777130123
0.23,0.1432389,0.08676109790802003
0.41,0.46376324,-0.05376323699951174
0.17,0.10721801,0.06278198778629304
0.22,0.20726691,0.0127330881357193
0.33,0.28482518,0.04517482399940492
0.67,0.57393265,0.09606735229492191
0.47,0.48875314,-0.018753139972686794
0.46,0.52712375,-0.06712374925613401
0.2,0.24732107,-0.04732106924057006
0.32,0.30405152,0.015948481559753425
0.42,0.49400914,-0.0740091371536255
0.36,0.32123822,0.038761780261993395
0.14,0.10432668,0.03567331969738008
0.09,0.1028664,-0.012866396307945255
0.38,0.31635636,0.063643639087677
0.43,0.36268866,0.06731133937835693
0.31,0.3209312,-0.010931196212768557
0.49,0.41902995,0.07097004890441894
0.4,0.37196028,0.028039717674255393
0.44,0.512183,-0.07218301057815552
0.49,0.44839174,0.041608264446258536
0.15,0.10949953,0.04050047099590301
0.14,0.10202293,0.037977069020271315
0.35,0.27829456,0.07170543670654295
0.43,0.5098244,-0.07982439517974854
0.35,0.39618504,-0.04618504047393801
0.39,0.38368583,0.00631417274475099
0.37,0.33654606,0.03345393657684326
0.58,0.47136676,0.10863323688507076
0.07,0.1467803,-0.07678029716014861
0.41,0.37194338,0.03805661559104917
0.52,0.47972572,0.04027428150177004
0.51,0.50303847,0.006961534023284921
0.15,0.08872944,0.06127055883407592
0.15,0.15997365,-0.009973651170730596
0.31,0.2355954,0.07440459489822387
0.44,0.4147787,0.02522129058837891
0.34,0.35431507,-0.014315072298049902
0.12,0.116347626,0.003652374148368831
0.23,0.2869437,-0.05694370388984679
0.27,0.16347292,0.1065270793437958
0.18,0.1830778,-0.0030777972936630316
0.34,0.32300773,0.016992267370224023
0.39,0.31312543,0.07687456846237184
0.18,0.18138728,-0.0013872754573822088
0.68,0.61698973,0.0630102682113648
0.47,0.42493442,0.045065582990646336
0.34,0.22343776,0.11656224370002749
0.55,0.57612574,-0.026125741004943803
0.56,0.55480826,0.005191740989685112
0.31,0.3929928,-0.0829927945137024
0.38,0.3436646,0.03633541345596314
0.49,0.41476184,0.07523815870285033
0.42,0.5226732,-0.10267318964004518
0.44,0.4007008,0.03929919242858887
0.39,0.43834108,-0.048341081142425524
0.78,0.73555434,0.04444566249847415
0.4,0.3722694,0.027730607986450218
