y_true,y_pred,residual
0.17,-0.18928525,0.35928524851799015
0.34,-0.012092847,0.35209284737706187
0.24,-0.04699505,0.2869950512051582
0.42,0.12389043,0.29610957026481627
0.31,-0.12092117,0.43092117220163345
0.37,0.053752515,0.31624748453497886
0.24,-0.18140946,0.42140946328639983
0.36,0.10388749,0.2561125090718269
0.15,-0.20608982,0.3560898244380951
0.36,-0.038145524,0.3981455235183239
0.43,0.15926075,0.27073925018310546
0.27,-0.11195761,0.3819576096534729
0.49,0.13875107,0.3512489253282547
0.38,0.06575674,0.31424326181411744
0.23,-0.07858131,0.3085813108086586
0.3,-0.1020782,0.40207819938659667
0.52,0.13468534,0.38531466245651247
0.3,-0.03737771,0.3373777113854885
0.51,0.20847726,0.30152274131774903
0.49,0.12744649,0.3625535124540329
0.38,0.012194801,0.36780519887804985
0.38,0.057069268,0.3229307319223881
0.25,-0.0563446,0.306344598531723
0.24,-0.15122823,0.39122823417186736
0.46,0.06438917,0.395610830783844
0.47,0.09202498,0.37797501802444455
0.29,-0.041083008,0.33108300805091856
0.36,0.083773166,0.2762268340587616
0.54,0.18717009,0.3528299117088318
0.53,0.175057,0.3549430060386658
0.4,0.061140474,0.3388595260679722
0.32,-0.04813134,0.3681313392519951
0.15,-0.051225934,0.2012259341776371
0.46,0.17755112,0.28244887948036196
0.39,0.07431967,0.3156803318858147
0.53,0.13104373,0.39895626783370974
0.3,0.050630122,0.249369877576828
0.42,0.048042517,0.3719574828445911
0.3,-0.03294688,0.3329468809068203
0.31,0.0012368318,0.3087631682306528
0.02,-0.29689395,0.3168939542770386
0.12,-0.24887422,0.3688742172718048
0.35,-0.026717344,0.37671734429895876
0.34,0.050194673,0.28980532675981524
0.12,-0.21780936,0.33780936419963836
0.35,-0.031271357,0.38127135708928106
0.3,-0.03070762,0.3307076200842857
0.33,0.009313708,0.3206862918287516
0.15,-0.2505894,0.4005894005298615
0.66,0.2581275,0.4018724894523621
0.22,-0.029185195,0.2491851945221424
0.51,0.18089227,0.32910772621631623
0.44,0.09089506,0.34910494327545166
0.57,0.20620155,0.3637984466552734
0.56,0.15401721,0.4059827899932862
0.63,0.16116807,0.46883193135261536
0.24,-0.114566214,0.35456621438264846
0.46,0.042743273,0.4172567269206047
0.3,-0.055315666,0.35531566590070723
0.38,0.0034203287,0.37657967127859593
0.47,0.151221,0.3187789928913116
0.62,0.20759925,0.4124007475376129
0.31,0.01877123,0.29122877068817615
0.45,0.1322388,0.31776119470596315
0.35,0.034413356,0.31558664366602895
0.32,-0.026936796,0.34693679556250573
0.62,0.15982504,0.46017495810985565
0.24,-0.16737285,0.407372852563858
0.35,0.05931015,0.29068985059857366
0.4,-0.09502518,0.49502518177032473
0.33,0.092234015,0.2377659845352173
0.36,-0.009046549,0.3690465489774942
0.47,0.10715088,0.3628491175174713
0.46,0.07791418,0.3820858216285706
0.16,-0.19554311,0.355543110370636
0.39,-0.09176704,0.48176704287528993
0.43,0.015615407,0.41438459262251853
0.26,-0.08007758,0.34007758110761643
0.75,0.41857326,0.331426739692688
0.37,-0.10494599,0.47494598746299743
0.28,-0.03929081,0.31929080814123156
0.17,-0.2365646,0.4065646064281464
0.32,-0.026106603,0.3461066034436226
0.27,-0.17032252,0.440322522521019
0.21,-0.08190856,0.2919085612893104
0.41,-0.039133616,0.4491336157917976
0.38,-0.021190923,0.40119092270731926
0.53,0.15183727,0.3781627255678177
0.4,0.019661069,0.3803389310836792
0.29,-0.08051267,0.37051267266273497
0.32,-0.043517448,0.36351744800806046
0.71,0.403383,0.30661701321601864
0.52,0.1586768,0.36132319688797
0.28,-0.047295813,0.3272958125174046
0.37,-0.0559434,0.42594339966773986
0.8,0.33928204,0.4607179641723633
0.23,-0.04127911,0.2712791110575199
0.47,0.10734229,0.3626577121019363
0.35,0.053122625,0.2968773752450943
0.17,-0.19345623,0.36345623254776005
0.06,-0.29560417,0.3556041693687439
0.31,-0.034427695,0.3444276949763298
0.06,-0.27657133,0.3365713334083557
0.25,-0.08445983,0.3344598263502121
0.34,0.079922654,0.26007734626531603
0.22,-0.121830545,0.34183054536581037
0.15,-0.21242008,0.3624200761318207
0.23,-0.22498998,0.45498998045921324
0.62,0.30211926,0.317880744934082
0.43,0.05135289,0.3786471116542816
0.34,0.046735622,0.2932643780112267
0.42,-0.016722325,0.4367223252356052
0.23,-0.009279455,0.23927945505827666
0.33,0.0634339,0.266566099524498
0.67,0.27317294,0.3968270552158356
0.27,-0.03278302,0.30278302028775217
0.34,0.010216011,0.32978398926556113
0.48,0.10157764,0.37842236042022703
0.68,0.42123562,0.25876437902450566
0.19,-0.16327012,0.35327011585235596
0.41,0.052303866,0.35769613444805143
0.06,-0.2925073,0.3525072908401489
0.33,-0.01664785,0.3466478492319584
0.53,0.052240238,0.4777597624063492
0.59,0.183485,0.40651499867439267
0.44,0.043486923,0.39651307702064514
0.65,0.3444599,0.3055401086807251
0.12,-0.18896246,0.308962459564209
0.27,-0.11951569,0.38951568722724916
0.37,-0.039735273,0.409735272526741
0.39,0.0027689617,0.387231038287282
0.42,-0.009328745,0.42932874530553816
0.31,-0.051774733,0.3617747327685356
0.43,0.04749471,0.38250529050827026
0.54,0.1601887,0.37981129527091984
0.21,-0.18562974,0.39562974035739895
0.46,0.14589523,0.3141047722101212
0.32,-0.04937373,0.36937373101711274
0.49,0.11139184,0.3786081576347351
0.28,-0.03167676,0.3116767618060112
0.3,0.018108744,0.28189125582575797
0.4,0.06942884,0.330571161210537
0.56,0.12114744,0.4388525611162186
0.28,-0.032578815,0.3125788147747517
0.4,0.05516576,0.3448342397809029
0.21,-0.1657814,0.3757813936471939
0.6,0.25069734,0.3493026554584503
0.44,0.14160621,0.2983937883377075
0.24,-0.027129006,0.26712900564074515
0.63,0.2988295,0.33117050409317017
0.43,-0.015833087,0.4458330872654915
0.43,0.048451148,0.38154885202646255
0.42,0.15994874,0.2600512635707855
0.18,-0.14962643,0.3296264338493347
0.32,-0.118356526,0.43835652589797974
0.12,-0.25554806,0.37554805994033813
0.34,-0.01928997,0.35928997039794924
0.67,0.22988689,0.4401131105422974
0.34,0.010986648,0.32901335243135693
0.47,0.090328865,0.37967113524675367
0.27,-0.047425624,0.3174256239831448
0.19,-0.08089786,0.27089786022901535
0.56,0.25595844,0.30404156208038335
0.43,0.059404068,0.37059593230485915
0.34,0.0008246079,0.3391753920912743
0.4,0.10414474,0.29585526287555697
0.37,0.023333956,0.34666604444384574
0.12,-0.20308551,0.3230855119228363
0.04,-0.27251276,0.3125127637386322
0.44,-0.009714192,0.4497141917794943
0.29,-0.031204564,0.3212045644968748
0.4,0.04967945,0.3503205493092537
0.22,-0.1888586,0.40885859847068784
0.4,-0.010868989,0.41086898893117907
0.06,-0.29665315,0.356653151512146
0.34,0.12116941,0.21883058935403826
0.58,0.20858522,0.37141478240489956
0.32,-0.11329503,0.4332950335741043
0.43,0.04711958,0.3828804197907448
0.21,-0.04180342,0.2518034195899963
0.76,0.3229003,0.43709970474243165
0.37,0.062211387,0.30778861314058303
0.37,-0.006988438,0.376988437846303
0.39,0.13352624,0.2564737641811371
0.3,-0.05984526,0.35984526127576827
0.17,-0.11184353,0.28184352636337284
0.07,-0.3042638,0.37426380038261414
0.34,0.00527569,0.33472431000322106
0.05,-0.30785292,0.35785292387008666
0.24,-0.0950314,0.33503140300512313
0.43,0.1031308,0.3268691974878311
0.33,-0.07852675,0.40852675020694734
0.27,-0.107296735,0.3772967350482941
0.54,0.25805196,0.2819480383396149
0.64,0.19302207,0.44697792768478395
0.5,0.1984337,0.30156630277633667
0.21,-0.16654444,0.37654443740844723
0.16,-0.19741875,0.357418749332428
0.4,-0.01696017,0.41696017012000086
0.24,-0.11348893,0.35348892748355865
0.04,-0.30550987,0.34550986528396604
0.23,-0.15406153,0.38406152606010435
0.26,-0.097526476,0.3575264757871628
0.5,0.07473281,0.42526718974113464
0.93,0.512722,0.4172779846191407
0.58,0.2009156,0.37908439517021175
0.35,-0.02416224,0.37416224032640455
0.18,-0.21216372,0.3921637165546417
0.36,0.056790467,0.30320953264832495
0.63,0.1687502,0.46124980330467225
0.6,0.30426323,0.2957367658615112
0.35,0.02529699,0.3247030101716518
0.19,-0.20411584,0.3941158378124237
0.43,0.17990083,0.25009917497634887
0.64,0.24871902,0.3912809783220291
0.4,0.09451011,0.30548989176750185
0.47,0.08227217,0.38772782802581784
0.21,-0.1931001,0.403100094795227
0.12,-0.20373932,0.32373931527137756
0.28,-0.13243309,0.4124330866336823
0.2,0.072195634,0.1278043657541275
0.65,0.32814085,0.32185914516448977
0.43,0.15528241,0.2747175920009613
0.58,0.18029368,0.39970632076263424
0.32,-0.038284875,0.35828487545251847
0.5,0.21931377,0.28068622946739197
0.51,0.07651326,0.43348673939704896
0.22,-0.17741516,0.39741516232490537
0.28,-0.12338622,0.4033862191438675
0.25,-0.045643374,0.2956433743238449
0.12,-0.27096263,0.3909626257419586
0.48,0.090012506,0.38998749434947966
0.56,0.27425462,0.2857453799247742
0.14,-0.2846626,0.42466260433197023
0.12,-0.20195629,0.32195628702640533
0.49,0.18429667,0.3057033324241638
0.35,0.10884029,0.24115971326828
0.18,-0.14955583,0.32955583214759826
0.47,-0.0039690402,0.47396904023364184
0.17,-0.22153534,0.39153533995151524
0.66,0.28963682,0.37036317944526675
0.25,-0.063643694,0.3136436939239502
0.41,0.09833489,0.31166510641574857
0.49,0.053510174,0.4364898258447647
0.24,-0.018911235,0.2589112350344658
0.57,0.10560964,0.4643903595209121
0.18,-0.1305357,0.31053570687770843
0.5,0.07972065,0.4202793464064598
0.24,-0.16447988,0.40447988152503966
0.34,-0.01383883,0.3538388304039836
0.25,-0.0442958,0.2942957989871502
0.61,0.20532975,0.4046702539920807
0.6,0.13497958,0.4650204241275787
0.55,0.12420294,0.42579706311225896
0.37,0.008242484,0.3617575158178806
0.07,-0.24040516,0.3104051572084427
0.47,0.14130172,0.3286982786655426
0.4,0.13043904,0.2695609569549561
0.43,0.03134235,0.3986576500535011
0.22,-0.15855524,0.3785552394390106
0.16,-0.21721542,0.3772154188156128
0.15,-0.17196864,0.32196863889694216
0.32,-0.063050985,0.3830509853363037
0.35,-0.017288554,0.36728855445981023
0.31,-0.011543838,0.32154383830726146
0.16,-0.1696915,0.32969150304794315
0.4,0.035698168,0.36430183202028277
0.26,-0.095085606,0.35508560597896577
0.06,-0.2945002,0.3545002019405365
0.41,-0.033046626,0.4430466255545616
0.16,-0.18963295,0.3496329522132874
0.6,0.13491468,0.4650853186845779
0.19,-0.039632693,0.22963269293308258
0.33,0.0009034574,0.32909654259681703
0.45,0.09774944,0.3522505581378937
0.51,0.16481066,0.3451893424987793
0.46,0.07344094,0.3865590608119965
0.25,-0.17817149,0.4281714856624603
0.28,-0.04661377,0.326613771468401
0.42,-0.021411533,0.441411532536149
0.44,0.16504768,0.27495232462882996
0.65,0.3257634,0.3242365956306458
0.32,-0.05781395,0.37781394988298417
0.6,0.19813973,0.4018602728843689
0.32,-0.052797914,0.3727979135513306
0.15,-0.17148209,0.32148208618164065
0.47,0.114737585,0.35526241481304166
0.29,0.0283891,0.2616109000146389
0.59,0.18081772,0.409182276725769
0.22,-0.13242513,0.3524251294136047
0.22,-0.05105286,0.27105286091566083
0.56,0.21143365,0.3485663509368897
0.5,0.14454512,0.35545487701892853
0.32,0.057347976,0.26265202432870866
0.66,0.26988688,0.39011311888694766
0.67,0.2627104,0.40728960752487187
0.36,-0.047238708,0.4072387075424194
0.13,-0.22986203,0.3598620343208313
0.27,-0.053673133,0.3236731332540512
0.41,0.12152981,0.2884701898694038
0.47,0.11108397,0.35891603052616117
0.41,-0.028402232,0.43840223163366315
0.35,-0.029552493,0.37955249324440954
0.71,0.3706106,0.3393894052505493
0.52,0.14104277,0.3789572310447693
0.02,-0.2854417,0.30544169664382936
0.27,-0.018962268,0.28896226778626444
0.19,-0.15948713,0.34948712825775147
0.36,0.0015454423,0.3584545577317476
0.22,-0.13211659,0.3521165859699249
0.06,-0.29803565,0.3580356514453888
0.39,0.12247876,0.26752123922109605
0.49,0.13711624,0.3528837615251541
0.01,-0.3033421,0.3133421039581299
0.41,0.07063891,0.33936109006404874
0.53,0.1947372,0.3352628040313721
0.14,-0.22367823,0.36367823123931886
0.3,-0.068147816,0.36814781576395034
0.49,0.12845996,0.36154003977775573
0.29,0.00039482024,0.28960517976433037
0.13,-0.2153565,0.3453564989566803
0.46,0.0068373475,0.45316265247762205
0.46,0.1719979,0.28800209522247316
0.07,-0.20524321,0.27524321496486664
0.61,0.09910936,0.5108906409144401
0.82,0.4072647,0.4127352905273437
0.34,0.053037126,0.2869628743827343
0.44,0.08481624,0.35518376022577286
0.56,0.20791647,0.35208353161811834
0.32,-0.00371918,0.32371917989104987
0.25,-0.07140874,0.3214087411761284
0.2,-0.09676965,0.29676965326070787
0.09,-0.18566164,0.275661643743515
0.49,0.06743936,0.42256063759326934
0.49,0.17298009,0.31701991498470306
0.34,0.02799001,0.31200999036431315
0.39,0.12276203,0.267237968146801
0.11,-0.22239915,0.33239914536476134
0.26,-0.15239827,0.4123982733488083
0.4,0.026858643,0.37314135730266573
0.33,-0.035396773,0.3653967733681202
0.42,0.10069195,0.31930804818868636
0.19,-0.11342962,0.30342962086200714
0.48,0.121174596,0.35882540374994276
0.76,0.36422414,0.3957758641242981
0.14,-0.21643916,0.3564391577243805
0.31,0.015125368,0.2948746322095394
0.21,-0.1955129,0.405512905716896
0.39,0.068983786,0.3210162141919136
0.36,-0.042827167,0.40282716661691664
0.32,0.030595506,0.28940449438989163
0.06,-0.21088928,0.2708892798423767
0.54,0.17259327,0.3674067342281342
0.49,0.12271161,0.36728839367628097
0.15,-0.1506205,0.3006205052137375
0.51,0.13997279,0.3700272089242935
0.27,-0.15841796,0.4284179550409317
0.21,-0.15973306,0.3697330570220947
0.18,-0.1412366,0.3212366032600403
0.57,0.1720483,0.3979516994953155
0.28,-0.064521186,0.3445211860537529
0.38,0.017977761,0.36202223889529705
0.54,0.15936935,0.38063065052032474
0.15,-0.06433364,0.21433364003896713
0.26,-0.14967763,0.4096776342391968
0.48,0.09800172,0.3819982814788818
0.67,0.3541881,0.3158118855953217
0.71,0.35051462,0.3594853794574737
0.17,-0.11897414,0.2889741417765618
0.28,-0.033571295,0.313571295440197
0.08,-0.2261835,0.3061835038661957
0.18,-0.17634118,0.35634117603302
0.29,-0.15113544,0.44113544464111326
0.35,-0.0673699,0.4173699006438255
0.29,-0.040735453,0.33073545336723326
0.38,0.04123989,0.3387601087987423
0.04,-0.29309368,0.3330936813354492
0.46,0.08656913,0.3734308695793152
0.24,-0.1079384,0.34793840140104293
0.01,-0.32941067,0.3394106721878052
0.08,-0.23358183,0.3135818260908127
0.5,0.17063099,0.3293690085411072
0.49,0.084242634,0.4057573655247688
0.22,-0.16783686,0.3878368598222732
0.2,-0.049766485,0.24976648464798928
0.13,-0.19738099,0.3273809897899628
0.56,0.0867209,0.4732791012525559
0.38,-0.05331207,0.4333120706677437
0.42,0.044392873,0.37560712739825247
0.33,-0.13783774,0.4678377377986908
0.21,-0.11086938,0.32086937785148617
0.36,-0.06855873,0.4285587301850319
0.15,-0.27641416,0.42641415596008303
0.51,0.18490297,0.32509703397750855
0.47,0.1907381,0.2792619031667709
0.72,0.31156176,0.4084382367134094
0.58,0.19895941,0.3810405898094177
0.21,-0.12733023,0.33733022868633267
0.42,0.017643362,0.4023566377162933
0.58,0.30336532,0.27663468003273006
0.21,-0.07153283,0.2815328305959701
0.25,-0.1818462,0.4318462014198303
0.51,0.23063494,0.279365057349205
0.58,0.10890532,0.47109467715024944
0.28,-0.023048002,0.30304800227284434
0.29,-0.050125666,0.34012566596269606
0.09,-0.2884736,0.3784736061096191
0.44,0.122186124,0.3178138756752014
0.62,0.2783084,0.3416916084289551
0.46,0.104550056,0.3554499438405037
0.29,-0.047333233,0.3373332330584526
0.04,-0.15799674,0.19799674391746522
0.36,0.010325205,0.3496747954189777
0.63,0.31705984,0.31294015526771546
0.41,0.15134555,0.25865444898605344
0.03,-0.22187583,0.25187583148479464
0.18,-0.23766543,0.41766542971134185
0.25,-0.082980424,0.3329804241657257
0.54,0.14790969,0.3920903140306473
0.14,-0.2826838,0.42268378973007203
0.35,0.009867126,0.34013287387788294
0.4,0.0021203589,0.3978796411305666
0.33,0.013983797,0.3160162027180195
0.33,0.008872192,0.32112780764698984
0.26,-0.101509914,0.3615099138021469
0.16,-0.21355377,0.37355377137660983
0.39,0.026877988,0.3631220118701458
0.13,-0.15883097,0.2888309705257416
0.38,-0.07624469,0.45624468952417374
0.07,-0.22269757,0.29269757091999055
0.32,-0.042878874,0.3628788736462593
0.22,-0.13907441,0.3590744149684906
0.07,-0.22967952,0.29967952489852906
0.25,-0.078663684,0.3286636844277382
0.29,-0.048568565,0.33856856539845465
0.57,0.17103343,0.3989665728807449
0.59,0.20570505,0.3842949533462524
0.43,0.09465082,0.3353491801023483
0.32,-0.05000347,0.37000346899032593
0.29,0.013156355,0.27684364464133976
0.65,0.19466588,0.45533412098884585
0.24,-0.10932517,0.34932517051696776
0.24,-0.084901184,0.32490118384361266
0.49,0.21274728,0.2772527241706848
0.53,0.13698193,0.3930180656909943
0.19,-0.12688237,0.3168823742866516
0.64,0.16824992,0.4717500799894333
0.43,0.073321596,0.356678404211998
0.63,0.1864899,0.44351010501384736
0.36,-0.017769009,0.3777690088748932
0.47,0.08464837,0.3853516292572021
0.06,-0.28909987,0.34909987211227417
0.44,0.032700405,0.40729959547519684
0.31,-0.07210378,0.3821037834882736
0.36,0.007819235,0.35218076467514037
0.11,-0.20225161,0.3122516131401062
0.05,-0.28814775,0.33814774751663207
0.18,-0.007700737,0.18770073710009455
0.21,-0.093303606,0.30330360591411587
0.19,-0.11702819,0.3070281916856766
0.48,0.07312228,0.4068777221441269
0.51,0.12125298,0.38874702364206315
0.21,-0.13781764,0.34781763613224026
0.38,0.025165778,0.35483422234654427
0.43,0.08175717,0.34824282705783843
0.28,-0.051314715,0.33131471529603007
0.28,-0.1722323,0.4522323000431061
0.06,-0.28599954,0.3459995365142822
0.11,-0.19641307,0.3064130699634552
0.24,-0.13937853,0.37937853276729583
0.22,-0.10197242,0.3219724234938621
0.25,-0.039901815,0.28990181535482407
0.59,0.12640108,0.46359891831874844
0.37,-0.043735877,0.41373587667942047
0.32,-0.09741594,0.4174159389734268
0.18,-0.038694717,0.21869471698999404
0.37,0.026510086,0.3434899140894413
0.25,-0.0430265,0.29302649945020676
0.4,0.12522835,0.2747716546058655
0.24,-0.05070332,0.29070332065224647
0.44,0.058188036,0.3818119639158249
0.4,0.09611623,0.303883770108223
0.25,-0.08136058,0.3313605785369873
0.53,0.19711523,0.33288477241992953
0.22,-0.10251239,0.322512389421463
0.39,-0.007785341,0.3977853407710791
0.47,0.03067651,0.4393234898149967
0.13,-0.19403902,0.3240390169620514
0.34,-0.027778007,0.36777800709009173
0.45,0.0964901,0.35350989997386933
0.28,-0.050107583,0.33010758340358737
0.25,-0.088087864,0.33808786422014236
0.64,0.30311537,0.3368846321105957
0.33,0.008147452,0.3218525479733944
0.38,-0.016351907,0.39635190658271313
0.73,0.3139877,0.4160122978687286
0.23,-0.17692642,0.40692641913890837
0.74,0.38798234,0.3520176613330841
0.34,-0.013545714,0.3535457143187523
0.82,0.4374627,0.38253731250762935
0.17,-0.2165658,0.38656580269336704
0.27,-0.15217498,0.4221749794483185
0.5,0.1682005,0.3317995071411133
0.17,-0.14275712,0.31275711774826054
0.47,0.11664201,0.35335798680782315
0.44,0.14925273,0.2907472723722458
0.61,0.13410132,0.4758986836671829
0.44,0.02400543,0.41599457018077374
0.35,0.06141379,0.2885862089693546
0.23,-0.13751772,0.3675177204608917
0.49,0.13375004,0.3562499636411667
0.33,-0.043837205,0.37383720457553865
0.09,-0.30787516,0.39787515640258786
0.23,-0.17740092,0.40740091681480406
0.52,0.19698189,0.32301810801029207
0.38,-0.0020439168,0.38204391684383154
0.25,-0.04246752,0.29246751964092255
0.33,-0.04826425,0.3782642501592636
0.45,0.055179432,0.3948205679655075
0.53,0.15160137,0.3783986258506775
0.08,-0.21729507,0.2972950655221939
0.29,-0.025126029,0.3151260288059711
0.31,-0.022912756,0.33291275560855865
0.35,-0.006613925,0.35661392509937284
0.81,0.5018516,0.30814838171005254
0.54,0.18147801,0.3585219913721085
0.29,-0.022138707,0.3121387073397636
0.43,0.13047175,0.29952824890613555
0.25,-0.12303613,0.37303613126277924
0.6,0.17337716,0.4266228437423706
0.17,-0.25842112,0.42842112302780155
0.77,0.37088346,0.3991165351867676
