id,y_true,y_pred
447269,0.26,0.27315184
270810,0.2,0.2927764
6362,0.38,0.3770336
507879,0.45,0.4108834
287529,0.15,0.19858041
329123,0.34,0.34493467
145300,0.57,0.44607636
89773,0.27,0.31607455
508953,0.14,0.08534635
33840,0.37,0.37742588
515056,0.45,0.4104681
161166,0.42,0.36000198
359371,0.26,0.3081313
457132,0.53,0.5662492
45173,0.11,0.1307788
119916,0.21,0.2464808
82903,0.06,0.06796335
199417,0.38,0.2927764
132095,0.33,0.28784856
273123,0.29,0.3490734
343149,0.44,0.37650347
228754,0.45,0.36304387
233538,0.06,0.076151155
425100,0.41,0.50676286
53182,0.47,0.4718707
144383,0.25,0.27494526
222551,0.09,0.11204286
336543,0.66,0.55611116
175724,0.22,0.2060051
120351,0.06,0.076151155
503843,0.14,0.111928284
70468,0.33,0.33132634
238600,0.73,0.74640167
133082,0.4,0.39974156
503913,0.21,0.22870901
73173,0.4,0.3996621
329047,0.2,0.40461972
497973,0.46,0.55093986
32724,0.53,0.47798273
292724,0.17,0.16675188
397370,0.39,0.32349545
126760,0.15,0.112226985
199924,0.14,0.17551617
27413,0.68,0.6661623
473370,0.69,0.66601443
62295,0.43,0.49192572
402868,0.21,0.27714175
19680,0.58,0.5547594
245422,0.51,0.46346277
155979,0.22,0.17667036
416778,0.35,0.36445117
94706,0.45,0.45796245
154637,0.35,0.36012316
289560,0.27,0.22893168
466421,0.4,0.33195123
394928,0.21,0.27714175
139804,0.27,0.1783689
258649,0.24,0.29188055
442761,0.33,0.3203383
13820,0.33,0.3347829
85667,0.37,0.33195123
341805,0.33,0.33033997
26753,0.09,0.1295843
335699,0.33,0.36531103
448930,0.49,0.4172175
81361,0.36,0.35983676
170093,0.32,0.3011703
285510,0.52,0.5339683
241498,0.36,0.36475414
224633,0.32,0.31149426
186537,0.36,0.36042613
515238,0.67,0.55093986
407013,0.3,0.33704317
501966,0.17,0.19109213
321237,0.51,0.4056397
277385,0.31,0.31043884
359148,0.24,0.17667036
484021,0.14,0.16295072
46985,0.51,0.48431268
1213,0.26,0.22050507
380973,0.64,0.6325401
217525,0.29,0.35031128
2727,0.13,0.10767934
145759,0.34,0.20960163
333051,0.25,0.2464808
451296,0.12,0.22353742
246951,0.19,0.19161251
349220,0.37,0.36458892
196083,0.07,0.095063195
414143,0.71,0.6105948
496312,0.59,0.62632316
142599,0.29,0.37742588
442815,0.21,0.1832384
401245,0.59,0.55093986
206698,0.44,0.3740143
278762,0.0,0.20641148
137409,0.56,0.60224944
226656,0.84,0.807565
59274,0.5,0.4144191
340095,0.44,0.4541135
287888,0.48,0.5326001
216611,0.31,0.3030394
21248,0.06,0.090128645
516884,0.34,0.33642763
60234,0.29,0.30592722
427522,0.37,0.4670915
512652,0.11,0.11245274
452465,0.18,0.19046515
100130,0.2,0.31129727
301896,0.29,0.2464808
144863,0.16,0.18542491
40768,0.39,0.3260715
491557,0.38,0.32939303
154240,0.22,0.22050507
284313,0.38,0.4108834
198724,0.01,0.045361802
139586,0.11,0.14590274
314189,0.29,0.31776103
262499,0.5,0.45400438
325345,0.21,0.18558148
322317,0.24,0.22237252
463466,0.58,0.4919401
221310,0.2,0.23622972
369414,0.32,0.2927764
168505,0.21,0.26787254
336704,0.45,0.41786572
432682,0.43,0.45400438
95649,0.66,0.5598728
16718,0.2,0.4131887
21609,0.61,0.5407072
18632,0.26,0.3079343
475680,0.38,0.29364505
451400,0.48,0.4504427
163931,0.08,0.08534635
343869,0.7,0.6451183
265817,0.33,0.28303382
43859,0.21,0.2938895
429394,0.31,0.33436647
230322,0.14,0.18088111
96217,0.29,0.388136
17856,0.07,0.091066025
374431,0.46,0.43468225
477496,0.12,0.14559013
91459,0.17,0.13126476
3462,0.45,0.47320783
170900,0.36,0.26966596
133440,0.43,0.4335574
110087,0.32,0.27155954
194231,0.63,0.61145115
99658,0.0,0.27785915
84954,0.27,0.37477848
346608,0.49,0.4670915
199355,0.09,0.12860647
413762,0.15,0.1372219
394553,0.35,0.34600496
164245,0.51,0.64756304
250435,0.15,0.13079886
230484,0.79,0.7749825
290880,0.06,0.048907727
138390,0.49,0.497804
271524,0.23,0.15937322
3323,0.12,0.09406517
81321,0.27,0.26320308
176820,0.24,0.22531258
112729,0.32,0.2927764
215970,0.36,0.29753116
489293,0.26,0.27494526
443055,0.21,0.33483902
193271,0.48,0.4848394
111999,0.42,0.45400438
465099,0.33,0.3521526
92730,0.57,0.46034575
130410,0.23,0.26771337
229470,0.23,0.21887851
133960,0.43,0.34060782
499345,0.37,0.46832713
132740,0.19,0.1477937
306432,0.39,0.45796245
180596,0.81,0.807565
128129,0.19,0.21873789
214063,0.5,0.49879044
282286,0.26,0.29753116
510088,0.44,0.38983998
39476,0.64,0.5689992
160952,0.53,0.55655724
511109,0.24,0.3770336
389708,0.27,0.21528785
437384,0.55,0.4517568
465911,0.21,0.20174183
426875,0.22,0.27049625
427150,0.55,0.45604652
71186,0.29,0.26399612
454316,0.58,0.47320783
334284,0.48,0.43290916
227935,0.78,0.65338206
301883,0.35,0.39212462
415930,0.16,0.1336012
228518,0.21,0.17329733
386422,0.42,0.4844218
508145,0.32,0.3181303
216393,0.13,0.17442437
291188,0.5,0.45088178
289230,0.14,0.23744656
347010,0.2,0.32438502
247396,0.21,0.17667036
307104,0.11,0.17937724
405651,0.25,0.17817423
267915,0.17,0.18009159
372933,0.56,0.49630564
194594,0.18,0.15785946
187423,0.47,0.53277874
286995,0.45,0.4157596
440091,0.44,0.49868134
495713,0.44,0.44856048
457246,0.23,0.32425556
284175,0.52,0.5339683
130022,0.08,0.13963056
68678,0.01,0.07209422
426051,0.34,0.33049625
366090,0.39,0.39934412
251306,0.35,0.2927764
403283,0.43,0.4238105
318171,0.55,0.5458594
484917,0.12,0.18594529
242528,0.51,0.55611116
477623,0.39,0.36779603
499773,0.02,0.124485046
489729,0.05,0.20042194
83539,0.05,0.076151155
296170,0.44,0.4291869
274524,0.09,0.10065817
398374,0.3,0.25950068
277024,0.6,0.5603382
457125,0.28,0.33662167
493322,0.35,0.27335295
345333,0.52,0.5407072
383062,0.32,0.2848322
358842,0.27,0.23645213
69878,0.02,0.08534635
153772,0.36,0.37106732
338425,0.06,0.057078995
84659,0.16,0.13781902
296146,0.16,0.15870433
96434,0.4,0.34875998
28674,0.27,0.25792378
267399,0.21,0.22496165
457067,0.54,0.47598505
283731,0.49,0.5598728
366718,0.06,0.06558306
133097,0.23,0.25016788
97546,0.15,0.12498993
66328,0.31,0.29606956
288154,0.34,0.27049625
392104,0.29,0.22050507
386216,0.12,0.1465458
12308,0.29,0.31825843
206832,0.44,0.4018081
240109,0.59,0.5837161
318073,0.39,0.33469364
256870,0.56,0.61699957
508594,0.54,0.5102102
267695,0.11,0.1364225
360852,0.28,0.3314717
491038,0.3,0.35332918
502,0.33,0.34600496
438614,0.76,0.71019
339185,0.46,0.5028882
211888,0.05,0.06558306
243794,0.31,0.36445117
516403,0.32,0.31620267
172851,0.4,0.34370685
351678,0.33,0.25711137
75863,0.18,0.15229544
229778,0.16,0.21649852
283593,0.19,0.22016558
111650,0.24,0.31157172
53977,0.33,0.32266203
503361,0.54,0.5407072
98844,0.08,0.13079886
403146,0.37,0.37477848
370745,0.55,0.49619654
154838,0.63,0.6980807
409712,0.36,0.38323966
406023,0.51,0.49621093
431862,0.51,0.49203482
315561,0.46,0.41786572
440973,0.16,0.1370307
469765,0.19,0.18410377
288583,0.47,0.5006161
210784,0.31,0.28784856
231220,0.18,0.19301085
480287,0.22,0.26526213
391050,0.58,0.52860725
245199,0.63,0.63509876
191670,0.25,0.30874234
496170,0.53,0.5603382
104716,0.24,0.27554944
102546,0.41,0.388136
297866,0.11,0.15440297
75829,0.69,0.6868654
365864,0.54,0.4670915
469597,0.73,0.64345306
34318,0.31,0.34218577
289092,0.49,0.5687857
291697,0.28,0.3195782
31261,0.65,0.5985909
94397,0.38,0.3904413
293402,0.33,0.33704317
168064,0.22,0.20446146
13564,0.49,0.49621093
300899,0.24,0.2959921
409711,0.41,0.388136
375254,0.62,0.633124
496180,0.48,0.473141
8311,0.16,0.22531258
148863,0.4,0.37952638
500439,0.31,0.36779603
83151,0.28,0.28462613
304754,0.27,0.27714175
470538,0.22,0.16874678
260688,0.23,0.27315184
297100,0.42,0.41063583
136962,0.41,0.47309873
10196,0.25,0.3008112
26773,0.38,0.33854875
439781,0.64,0.60131705
71169,0.35,0.3336377
200616,0.18,0.1912487
119479,0.47,0.4745245
215853,0.12,0.1292235
497813,0.56,0.55448896
509513,0.05,0.08069059
189106,0.09,0.062191073
287545,0.38,0.32737094
419082,0.16,0.1273968
485003,0.19,0.18183589
120791,0.24,0.2930814
311820,0.39,0.48876044
241091,0.25,0.22079593
429401,0.31,0.25132173
485802,0.56,0.55493504
457774,0.41,0.37106732
469207,0.49,0.44091198
440573,0.45,0.45836255
476257,0.25,0.28549477
368993,0.18,0.17937724
474735,0.24,0.25563413
480915,0.55,0.4847303
95357,0.42,0.46695334
485492,0.6,0.5407072
214381,0.51,0.61751664
87792,0.5,0.53266966
466041,0.52,0.40655214
228467,0.21,0.22603787
373110,0.32,0.388136
131884,0.6,0.5556953
408136,0.4,0.4157596
155612,0.01,0.06100481
34678,0.39,0.388136
105450,0.43,0.39934412
479843,0.43,0.40327728
411182,0.31,0.26320308
50856,0.32,0.2930814
289410,0.64,0.63509876
87067,0.49,0.38297573
363097,0.48,0.5339683
18631,0.53,0.56915236
399718,0.42,0.46257704
374310,0.46,0.37952638
490714,0.5,0.45891625
37091,0.31,0.25079066
159174,0.25,0.22283667
129439,0.29,0.19161251
86689,0.52,0.52867705
452931,0.56,0.49630564
310558,0.16,0.22698861
303243,0.09,0.13842723
491907,0.66,0.6105948
514583,0.3,0.27945146
85750,0.53,0.57402545
426145,0.47,0.47721574
116470,0.43,0.46321547
140186,0.22,0.26771337
218867,0.5,0.45728818
485634,0.12,0.12086857
408159,0.47,0.4414854
56159,0.14,0.11474437
469447,0.63,0.57578385
158696,0.5,0.5086832
244906,0.31,0.3201201
382832,0.18,0.23744656
376941,0.55,0.55611116
37922,0.56,0.5006161
497591,0.44,0.5286075
356917,0.62,0.59563875
100129,0.06,0.14796819
292458,0.19,0.2145345
393331,0.44,0.47267312
462790,0.72,0.64030105
307444,0.44,0.4413259
363444,0.59,0.4718707
316939,0.43,0.3446724
368173,0.35,0.35332313
78913,0.37,0.34084216
205100,0.42,0.47737563
12502,0.34,0.2938895
77265,0.27,0.25792378
51297,0.21,0.28517634
99561,0.16,0.14312018
214319,0.26,0.28784856
90940,0.4,0.41845042
295922,0.49,0.48282552
414605,0.78,0.740996
187049,0.19,0.14330229
320049,0.32,0.2656038
58427,0.02,0.072020285
385177,0.26,0.31953028
184797,0.3,0.30715224
241757,0.37,0.3069882
135529,0.7,0.6650852
516040,0.4,0.46832713
155848,0.61,0.61580735
204560,0.23,0.23523529
60732,0.09,0.15369196
90801,0.3,0.38702404
377166,0.09,0.13823403
165757,0.12,0.2076516
17854,0.53,0.5394085
376100,0.14,0.19479333
137576,0.12,0.17280929
13370,0.5,0.49879044
275454,0.34,0.3744755
296495,0.2,0.3505666
11993,0.03,0.052496232
350496,0.42,0.50471383
141729,0.16,0.18594529
143717,0.36,0.3077252
369689,0.3,0.26796523
289989,0.48,0.42622265
208849,0.33,0.33798417
461034,0.28,0.27315184
222442,0.15,0.125607
247865,0.4,0.32737094
292630,0.5,0.5339683
227031,0.57,0.56915236
314842,0.47,0.45417246
87894,0.26,0.27049625
335549,0.33,0.32712743
313944,0.45,0.44495463
363454,0.37,0.4093505
479211,0.65,0.6955555
482336,0.13,0.13488546
241004,0.72,0.52860725
511962,0.34,0.27945146
472534,0.21,0.17280929
418145,0.33,0.30874234
387958,0.31,0.30094275
216399,0.64,0.6424691
260884,0.36,0.27945146
201583,0.51,0.42687088
88352,0.29,0.25176018
325791,0.16,0.19941086
295710,0.56,0.556432
241867,0.36,0.37952638
114862,0.06,0.16480224
365581,0.41,0.34091392
390985,0.34,0.38123035
76108,0.29,0.24032167
140615,0.2,0.31834668
88344,0.67,0.64345306
266604,0.29,0.35332313
207414,0.31,0.33368367
224465,0.28,0.24476036
291440,0.44,0.38872004
9858,0.38,0.34941554
290960,0.32,0.35634485
206093,0.62,0.49619654
481589,0.45,0.36050442
194603,0.21,0.25722644
75289,0.38,0.4104681
81741,0.37,0.40005955
407070,0.45,0.48031273
475934,0.24,0.28462613
273973,0.36,0.37152854
55317,0.31,0.25722644
25812,0.65,0.59563875
329411,0.23,0.29364505
407977,0.51,0.49952054
64934,0.41,0.33959785
225638,0.6,0.5407072
512726,0.36,0.39212462
167811,0.61,0.49619654
25480,0.35,0.31240693
129787,0.44,0.43281567
514817,0.13,0.13823403
122222,0.28,0.3017573
99369,0.03,0.076151155
487718,0.52,0.4778882
360493,0.29,0.3263748
97935,0.39,0.49630564
341826,0.33,0.27714175
330696,0.39,0.35823134
468034,0.35,0.31042862
59736,0.34,0.33361384
357836,0.87,0.81915116
369714,0.26,0.17572966
475282,0.37,0.36795428
104641,0.11,0.06558306
324083,0.42,0.39358893
184115,0.11,0.090068
17876,0.22,0.22024365
155438,0.11,0.16589405
452166,0.25,0.24526392
263812,0.28,0.2938726
303249,0.45,0.41258737
444388,0.65,0.56915236
388737,0.65,0.6706239
167531,0.4,0.3438254
411995,0.36,0.31035116
361883,0.36,0.31628013
20458,0.26,0.2464808
86389,0.34,0.26399612
331284,0.44,0.49868134
130324,0.23,0.30973423
231180,0.24,0.3304747
499731,0.58,0.5259472
390549,0.82,0.83770305
291452,0.2,0.31753865
69592,0.28,0.3260715
174247,0.13,0.16457257
178381,0.58,0.526986
95127,0.52,0.55448896
234877,0.15,0.15290691
336457,0.49,0.4709192
229249,0.4,0.36020145
398821,0.16,0.146975
116636,0.34,0.27494526
262702,0.16,0.11170253
96601,0.47,0.46807984
21142,0.32,0.31327558
500379,0.27,0.30058366
220711,0.29,0.27049625
485556,0.17,0.17667036
303560,0.29,0.19394277
274553,0.5,0.47893327
155058,0.34,0.34159148
219152,0.19,0.167685
127027,0.3,0.31283972
373113,0.41,0.4018081
238545,0.36,0.35854477
281996,0.08,0.07228926
137296,0.25,0.31806433
317349,0.33,0.3300911
250,0.52,0.45778203
205622,0.12,0.125607
137928,0.79,0.759329
213563,0.39,0.31753865
463007,0.25,0.2464808
29814,0.2,0.32915533
150144,0.29,0.30613634
464017,0.35,0.31953028
409758,0.33,0.36590555
2827,0.27,0.29300395
191892,0.36,0.41786572
246955,0.67,0.62942046
350465,0.69,0.65318435
64374,0.19,0.23473176
145436,0.19,0.19161251
74110,0.12,0.1579452
417521,0.07,0.10121488
384980,0.26,0.22404094
235867,0.42,0.47320783
350730,0.3,0.30785686
70743,0.6,0.56058484
222567,0.67,0.61751664
243157,0.2,0.3490734
245981,0.04,0.06589531
321889,0.28,0.3201201
337611,0.62,0.5407072
225373,0.34,0.41786572
338355,0.34,0.35876945
123762,0.27,0.21944028
209460,0.26,0.25176018
42367,0.24,0.33984545
447670,0.24,0.2464808
458677,0.24,0.25500873
343469,0.13,0.10493406
497086,0.4,0.3251961
421569,0.2,0.29576457
515973,0.66,0.6585388
431918,0.4,0.33120894
230924,0.31,0.39188495
142047,0.24,0.22260858
344699,0.14,0.1939525
210832,0.16,0.18542491
98885,0.16,0.13373227
323174,0.31,0.31273773
153828,0.3,0.3744755
31134,0.69,0.57291746
189805,0.09,0.111777864
240526,0.28,0.31896234
445695,0.33,0.2927764
226855,0.64,0.41128558
290729,0.24,0.26558843
156329,0.49,0.50674844
512804,0.44,0.4848394
136366,0.21,0.17551617
70235,0.62,0.56740856
472859,0.31,0.3112198
248704,0.05,0.11409067
491258,0.17,0.15759885
62439,0.41,0.3531579
420281,0.29,0.25459683
227176,0.45,0.4919401
66744,0.32,0.38780534
414591,0.46,0.4711665
142745,0.44,0.45400438
197807,0.33,0.3490734
189337,0.52,0.5407072
346688,0.4,0.33436647
105127,0.26,0.22235617
294892,0.64,0.55221504
289731,0.19,0.25132173
233117,0.79,0.74640167
386842,0.18,0.1912487
88734,0.74,0.6980807
118316,0.44,0.388136
328121,0.63,0.590022
136129,0.26,0.19161251
47895,0.24,0.1796056
134608,0.51,0.5407072
191597,0.62,0.5662492
221541,0.61,0.63509876
232072,0.3,0.3003791
67473,0.21,0.24153851
500991,0.48,0.4301108
313819,0.33,0.22309782
240803,0.34,0.2927764
158435,0.21,0.20174183
36628,0.15,0.13032666
480115,0.8,0.6868654
380162,0.12,0.13911062
307503,0.15,0.114869915
514370,0.3,0.2927764
430717,0.36,0.35148025
497220,0.43,0.31953028
42875,0.29,0.22152123
137643,0.5,0.412385
253518,0.37,0.48261142
101213,0.48,0.43123567
461096,0.46,0.5211261
396111,0.09,0.11254534
96256,0.3,0.3081313
95197,0.47,0.5603382
270207,0.8,0.76647866
269402,0.47,0.4017032
174425,0.02,0.07069513
450719,0.3,0.3744755
76767,0.64,0.58345795
460697,0.33,0.30212384
456278,0.36,0.4504427
59464,0.38,0.43909466
316249,0.43,0.4414854
126536,0.32,0.3112198
503813,0.08,0.0749377
61470,0.41,0.40359527
481688,0.26,0.2930814
473107,0.18,0.22084562
109603,0.46,0.47203058
470657,0.35,0.30785686
368075,0.88,0.79870707
104420,0.24,0.29475814
73005,0.68,0.62942046
266654,0.61,0.51183695
133967,0.44,0.38585705
266166,0.57,0.4844218
56416,0.19,0.29395005
253314,0.23,0.18654834
328137,0.18,0.22603787
390423,0.29,0.26771337
195602,0.48,0.47999752
2839,0.25,0.2927764
216783,0.36,0.38824454
438070,0.17,0.146975
380805,0.67,0.55093986
256577,0.35,0.42300317
468327,0.42,0.3770336
65486,0.34,0.41786572
143719,0.16,0.2663372
100632,0.44,0.3540215
470437,0.51,0.33775017
109962,0.21,0.30306995
96607,0.29,0.35530993
324322,0.44,0.4851767
121433,0.75,0.62250555
162401,0.45,0.40876412
166088,0.58,0.52243876
338276,0.52,0.48869634
497533,0.47,0.5551568
511005,0.34,0.32712743
460173,0.41,0.40430173
341465,0.4,0.4056397
26253,0.32,0.35017234
29016,0.11,0.12853685
363818,0.29,0.29836926
383157,0.48,0.53085995
240328,0.19,0.24960124
308407,0.34,0.388136
125096,0.4,0.4108834
121672,0.12,0.09044867
481099,0.38,0.28784856
399792,0.16,0.17566201
116377,0.29,0.31953028
427756,0.65,0.6113212
111801,0.5,0.5458594
492002,0.43,0.36500806
199017,0.28,0.3110107
293348,0.17,0.2452255
230445,0.31,0.30167985
445492,0.16,0.25132173
412644,0.73,0.68257743
371978,0.49,0.388136
274987,0.47,0.38323966
364054,0.39,0.35388002
256662,0.38,0.31327558
123893,0.29,0.30030164
319892,0.68,0.6367047
9975,0.42,0.4301108
209516,0.12,0.18594529
492410,0.17,0.112226985
28565,0.31,0.4018081
271305,0.25,0.24476036
414272,0.19,0.17937724
474369,0.34,0.31776103
270633,0.13,0.13139583
214390,0.17,0.2243318
415454,0.11,0.1301925
455930,0.52,0.511946
142190,0.41,0.4030738
342750,0.43,0.4631314
246873,0.37,0.32438502
502091,0.28,0.34159148
253622,0.36,0.44871193
263557,0.19,0.17442437
53162,0.28,0.23622972
361103,0.24,0.33033997
17858,0.05,0.057078995
152728,0.64,0.52520424
367546,0.27,0.32211226
5175,0.58,0.633124
175316,0.2,0.40301642
362352,0.67,0.71824014
368116,0.66,0.64767694
468223,0.48,0.4718707
240973,0.35,0.3064108
160195,0.52,0.57900375
462278,0.51,0.47163945
382568,0.35,0.31149426
181738,0.55,0.5543133
213487,0.54,0.5394085
245678,0.29,0.24526392
251384,0.53,0.4745245
495803,0.27,0.22260858
368274,0.47,0.46324053
2601,1.0,0.22123037
409992,0.25,0.3069882
18516,0.37,0.35116953
386936,0.07,0.18156527
352425,0.32,0.31607455
98419,0.12,0.07209422
406690,0.54,0.5407072
280336,0.5,0.51643765
101077,0.21,0.14815836
145645,0.06,0.07653183
507222,0.31,0.30785686
193822,0.66,0.57001084
147173,0.43,0.3744755
510089,0.45,0.39764014
457926,0.75,0.6725546
270982,0.32,0.2927764
139855,0.18,0.22482103
144554,0.22,0.22382827
409542,0.28,0.36050442
207625,0.44,0.4848394
123571,0.56,0.3986657
494594,0.41,0.3471033
145984,0.46,0.47177762
383419,0.39,0.37002632
268640,0.07,0.15217432
348085,0.39,0.49610183
46033,0.18,0.09050932
436647,0.06,0.1002775
266261,0.16,0.13139583
513782,0.19,0.22894508
368506,0.34,0.325244
493534,0.33,0.37122557
296460,0.56,0.49770927
502822,0.49,0.46123227
393339,0.52,0.58751744
387452,0.28,0.23744656
61335,0.28,0.26030913
509061,0.48,0.43506584
95223,0.47,0.43466353
483849,0.37,0.386985
108636,0.44,0.33331054
350413,0.23,0.25660104
80866,0.28,0.34999782
402686,0.43,0.497804
86274,0.49,0.32645836
77944,0.24,0.2803201
321883,0.56,0.52646387
325617,0.39,0.34458214
457115,0.13,0.19161251
199854,0.21,0.2333068
380706,0.23,0.22482103
293815,0.54,0.36749306
455151,0.52,0.55471075
180467,0.41,0.34444946
435789,0.58,0.5547594
286811,0.19,0.18504447
15333,0.34,0.28784856
363853,0.4,0.40973812
227050,0.24,0.27335295
195902,0.34,0.29753116
173346,0.29,0.32438502
326472,0.53,0.5066538
341825,0.47,0.35161352
496637,0.18,0.1656985
100257,0.69,0.7127152
316006,0.23,0.2927764
261446,0.12,0.23639734
41158,0.12,0.09044867
258455,0.35,0.26685444
256783,0.74,0.6738135
264549,0.61,0.575368
57303,0.35,0.40876412
506192,0.18,0.2227319
361338,0.31,0.331069
30990,0.66,0.58751744
72078,0.46,0.4848394
503163,0.3,0.32790452
333077,0.69,0.6152137
343065,0.63,0.6061659
290061,0.34,0.3770336
190888,0.37,0.33031636
240700,0.55,0.45400438
379958,0.21,0.18654834
485887,0.34,0.29722616
349267,0.12,0.111777864
87319,0.27,0.2927764
304299,0.45,0.4668442
115861,0.27,0.27494526
443879,0.56,0.5068575
232725,0.37,0.4718707
277185,0.31,0.3008112
28622,0.39,0.44495463
204638,0.64,0.56915236
428338,0.25,0.26796523
483738,0.09,0.13949949
188737,0.73,0.6868654
216189,0.31,0.2927764
187786,0.36,0.34035048
26098,0.36,0.32324636
184815,0.28,0.31149426
479880,0.26,0.26558843
445720,0.67,0.60608846
492695,0.11,0.13963056
60052,0.24,0.2519154
35440,0.21,0.25016788
371782,0.21,0.23744656
12720,0.13,0.14585073
476118,0.14,0.1313741
513920,0.33,0.32645836
69940,0.53,0.44404212
138567,0.21,0.22750668
424318,0.51,0.482562
413041,0.19,0.26157513
327021,0.17,0.11116082
511921,0.14,0.15191372
497785,0.31,0.27785915
50473,0.13,0.20467407
147850,0.28,0.26558843
385368,0.31,0.26955754
517396,0.44,0.37122557
286149,0.36,0.40176353
347446,0.29,0.31129727
368493,0.37,0.42342427
484741,0.4,0.47304794
333156,0.17,0.18088111
477556,0.38,0.36020145
355224,0.47,0.4848394
192368,0.42,0.3596363
361196,0.58,0.5006161
198968,0.61,0.45728818
10925,0.12,0.19109213
294136,0.54,0.4718707
449512,0.28,0.22598308
265943,0.41,0.39645118
507032,0.47,0.4847944
332379,0.21,0.16874678
146589,0.48,0.5132587
326623,0.16,0.11254534
183243,0.2,0.2357262
81310,0.59,0.5395176
516409,0.13,0.11876648
493354,0.21,0.25563413
324610,0.26,0.20848204
173642,0.67,0.59997284
388413,0.52,0.51183695
78224,0.39,0.33704317
122908,0.29,0.2433354
290075,0.53,0.5286075
233337,0.21,0.20042194
195598,0.4,0.37076434
454307,0.34,0.3424431
412578,0.35,0.26399612
499349,0.26,0.27714175
290447,0.29,0.25016788
461137,0.37,0.37477848
253401,0.79,0.83770305
282370,0.29,0.27554944
43279,0.25,0.22040164
53510,0.48,0.4172175
273609,0.06,0.19109213
237370,0.22,0.23744656
384919,0.29,0.261093
59624,0.37,0.333941
394610,0.34,0.29364505
252195,0.5,0.54408616
447465,0.21,0.16232546
333962,0.08,0.1406514
44842,0.37,0.33175218
502056,0.23,0.23645213
